nu (GHz),0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25,3.5,3.75,4.0,4.25,4.5,4.75,5.0,5.25,5.5,5.75,6.0,6.25,6.5,6.75,7.0,7.25,7.5,7.75,8.0,8.25,8.5,8.75,9.0,9.25,9.5,9.75,10.0
412.7,9974.894,21276.06,31199.63,40601.38,49622.39,58323.49,66734.84,74862.89,82711.61,90284.3,97583.69,104612.9,111375.0,117873.3,124111.8,130094.5,135826.1,141311.2,146555.1,151563.3,156341.4,160895.4,165231.4,169355.6,173274.6,176994.7,180522.8,183865.3,187029.1,190020.8,192847.0,195514.5,198029.7,200399.3,202629.4,204726.6,206696.9,208546.3,210280.8,211906.2,213427.9
412.8,9998.389,21299.95,31227.08,40632.35,49656.62,58360.67,66774.65,74905.0,82755.72,90330.13,97630.95,104661.3,111424.3,117923.3,124162.2,130145.2,135876.8,141361.8,146605.4,151613.2,156390.7,160943.9,165279.1,169402.4,173320.4,177039.5,180566.4,183907.7,187070.3,190060.6,192885.6,195551.7,198065.6,200433.7,202662.6,204758.3,206727.3,208575.4,210308.6,211932.7,213453.1
412.9,10010.93,21315.85,31247.33,40656.7,49684.73,58392.17,66809.2,74942.24,82795.33,90371.79,97674.36,104706.2,111470.3,117970.3,124209.9,130193.4,135925.2,141410.3,146653.8,151661.3,156438.4,160991.1,165325.6,169448.1,173365.2,177083.3,180609.2,183949.4,187110.8,190099.9,192923.6,195588.5,198101.1,200467.9,202695.4,204789.9,206757.6,208604.4,210336.3,211959.1,213478.3
413.0,10005.26,21318.32,31255.43,40669.79,49702.32,58413.85,66834.55,74970.9,82826.93,90405.97,97710.8,104744.6,111510.4,118011.7,124252.4,130236.7,135969.2,141454.7,146698.4,151705.9,156482.9,161035.3,165369.3,169491.3,173407.7,177125.0,180650.0,183989.3,187149.7,190137.8,192960.4,195624.1,198135.5,200501.1,202727.4,204820.7,206787.1,208632.7,210363.4,211985.0,213503.1
413.1,9985.434,21310.41,31254.16,40674.21,49711.87,58428.03,66852.94,74993.07,82852.49,90434.55,97742.05,104778.2,111546.0,118049.0,124291.1,130276.6,136010.0,141496.2,146740.3,151748.1,156525.1,161077.4,165411.2,169532.8,173448.7,177165.4,180689.6,184028.1,187187.6,190174.7,192996.3,195658.9,198169.2,200533.7,202758.9,204851.0,206816.2,208660.7,210390.2,212010.7,213527.6
413.2,9966.019,21302.99,31253.5,40679.36,49722.23,58443.12,66872.3,75016.28,82879.15,90464.29,97774.48,104813.0,111582.8,118087.5,124331.1,130317.7,136052.0,141538.9,146783.5,151791.5,156568.6,161120.7,165454.3,169575.4,173490.7,177206.8,180730.3,184067.9,187226.5,190212.6,193033.1,195694.7,198203.8,200567.2,202791.2,204882.0,206846.1,208689.3,210417.7,212036.9,213552.6
413.3,9956.758,21303.32,31260.1,40691.47,49739.32,58464.71,66897.95,75045.58,82911.69,90499.69,97812.38,104853.0,111624.7,118130.9,124375.8,130363.4,136098.4,141585.7,146830.6,151838.6,156615.6,161167.5,165500.6,169621.1,173535.8,177251.0,180773.6,184110.2,187267.7,190252.7,193072.1,195732.4,198240.3,200602.4,202825.1,204914.7,206877.4,208719.4,210446.4,212064.4,213578.8
413.4,9959.586,21312.81,31275.26,40711.77,49764.29,58493.9,66930.93,75081.94,82951.04,90541.64,97856.59,104899.2,111672.4,118179.9,124425.8,130414.1,136149.6,141637.2,146882.1,151890.0,156666.7,161218.1,165550.5,169670.3,173584.1,177298.3,180819.9,184155.3,187311.6,190295.3,193113.4,195772.3,198278.9,200639.6,202860.8,204949.0,206910.3,208750.9,210476.6,212093.2,213606.3
413.5,9972.966,21330.33,31297.94,40739.28,49796.21,58529.8,66970.4,75124.57,82996.43,90589.43,97906.42,104950.7,111725.3,118233.9,124480.6,130469.5,136205.2,141692.9,146937.7,151945.3,156721.4,161272.1,165603.8,169722.7,173635.4,177348.5,180868.8,184203.0,187357.9,190340.2,193156.8,195814.3,198319.3,200678.5,202898.3,204984.9,206944.8,208783.8,210508.0,212123.2,213634.9
413.6,9994.716,21354.25,31326.64,40772.59,49833.76,58571.17,67015.17,75172.34,83046.81,90642.05,97960.91,105006.7,111782.6,118292.1,124539.4,130528.7,136264.6,141752.2,146996.7,152003.8,156779.3,161329.2,165659.9,169777.7,173689.3,177401.1,180920.1,184252.8,187406.3,190387.1,193202.1,195858.0,198361.4,200719.0,202937.2,205022.2,206980.5,208818.0,210540.6,212154.3,213664.5
413.7,10022.96,21383.19,31360.11,40810.52,49875.81,58616.93,67064.23,75224.29,83101.26,90698.62,98019.25,105066.5,111843.4,118353.8,124601.6,130591.1,136327.1,141814.5,147058.5,152065.1,156839.8,161388.8,165718.5,169835.1,173745.4,177455.9,180973.4,184304.6,187456.5,190435.7,193249.0,195903.3,198405.0,200760.9,202977.4,205060.8,207017.4,208853.2,210574.3,212186.3,213695.0
413.8,10056.29,21416.13,31397.39,40852.19,49921.52,58666.29,67116.82,75279.7,83159.1,90758.5,98080.82,105129.4,111907.4,118418.5,124666.7,130656.4,136392.3,141879.4,147122.9,152128.8,156902.7,161450.7,165779.2,169894.6,173803.5,177512.5,181028.5,184358.1,187508.3,190485.8,193297.5,195950.0,198450.0,200804.1,203018.8,205100.4,207055.3,208889.4,210608.8,212219.2,213726.3
413.9,10093.7,21452.32,31437.82,40896.94,49970.28,58718.67,67172.39,75338.05,83219.83,90821.23,98145.18,105195.0,111974.0,118485.7,124734.3,130724.1,136459.9,141946.6,147189.6,152194.7,156967.6,161514.6,165841.9,169955.9,173863.3,177570.8,181085.2,184413.1,187561.6,190537.4,193347.2,195997.9,198496.1,200848.4,203061.3,205141.1,207094.2,208926.6,210644.2,212252.9,213758.3
414.0,10134.47,21491.25,31480.92,40944.35,50021.69,58773.68,67230.58,75399.0,83283.13,90886.49,98212.03,105263.1,112043.0,118555.3,124804.2,130794.1,136529.6,142015.9,147258.3,152262.6,157034.5,161580.3,165906.3,170018.9,173924.8,177630.7,181143.4,184469.6,187616.3,190590.2,193398.2,196047.0,198543.3,200893.8,203104.8,205182.8,207134.0,208964.6,210680.4,212287.4,213791.1
414.1,10178.13,21532.57,31526.36,40994.1,50075.45,58831.03,67291.11,75462.28,83348.75,90954.05,98281.16,105333.5,112114.2,118627.1,124876.3,130866.1,136601.4,142087.2,147328.9,152332.3,157103.2,161647.7,165972.4,170083.5,173987.9,177692.1,181203.0,184527.5,187672.3,190644.3,193450.4,196097.3,198591.6,200940.1,203149.2,205225.3,207174.7,209003.4,210717.4,212322.6,213824.6
414.2,10224.31,21576.02,31573.91,41045.98,50131.35,58890.55,67353.8,75527.72,83416.52,91023.76,98352.41,105405.9,112187.5,118700.9,124950.3,130940.1,136675.1,142160.4,147401.3,152403.7,157173.5,161716.8,166040.1,170149.7,174052.4,177754.9,181264.0,184586.6,187729.5,190699.6,193503.7,196148.6,198641.0,200987.5,203194.6,205268.7,207216.2,209043.0,210755.2,212358.5,213858.7
414.3,10272.79,21621.44,31623.42,41099.84,50189.26,58952.09,67418.54,75595.21,83486.34,91095.5,98425.69,105480.4,112262.7,118776.7,125026.3,131016.0,136750.7,142235.3,147475.5,152476.9,157245.5,161787.5,166109.3,170217.3,174118.4,177819.1,181326.4,184647.0,187788.0,190756.1,193558.2,196201.0,198691.3,201035.8,203240.9,205313.0,207258.5,209083.4,210793.6,212395.1,213893.5
414.4,10323.38,21668.71,31674.79,41155.58,50249.08,59015.57,67485.23,75664.67,83558.13,91169.21,98500.92,105556.7,112339.9,118854.3,125104.1,131093.7,136828.0,142312.0,147551.3,152551.8,157319.1,161859.7,166180.0,170286.4,174185.7,177884.6,181390.0,184708.7,187847.6,190813.7,193613.7,196254.4,198742.7,201085.1,203288.1,205358.2,207301.6,209124.5,210832.8,212432.4,213928.9
414.5,10376.0,21717.76,31727.95,41213.14,50310.75,59080.93,67553.82,75736.04,83631.84,91244.84,98578.07,105635.0,112419.0,118933.8,125183.7,131173.2,136907.0,142390.4,147628.9,152628.2,157394.3,161933.5,166252.2,170356.9,174254.5,177951.4,181454.9,184771.5,187908.4,190872.4,193670.3,196308.9,198795.0,201135.2,203336.1,205404.1,207345.5,209166.3,210872.6,212470.3,213964.9
414.6,10430.55,21768.54,31782.85,41272.49,50374.24,59148.13,67624.28,75809.29,83707.44,91322.35,98657.09,105715.2,112499.9,119015.2,125265.2,131254.5,136987.9,142470.6,147708.1,152706.3,157471.1,162008.8,166325.9,170428.9,174324.6,178019.6,181521.0,184835.6,187970.4,190932.2,193727.9,196364.3,198848.2,201186.3,203385.1,205450.9,207390.1,209208.9,210913.2,212508.9,214001.5
414.7,10487.0,21821.04,31839.48,41333.6,50439.53,59217.16,67696.58,75884.41,83784.91,91401.74,98737.98,105797.2,112582.6,119098.3,125348.4,131337.5,137070.4,142552.3,147788.9,152785.9,157549.4,162085.6,166401.0,170502.2,174396.0,178089.1,181588.4,184900.9,188033.5,190993.1,193786.6,196420.8,198902.4,201238.3,203434.8,205498.5,207435.6,209252.2,210954.4,212548.1,214038.8
414.8,10545.33,21875.23,31897.84,41396.47,50506.61,59288.02,67770.74,75961.38,83864.25,91483.0,98820.73,105881.0,112667.2,119183.3,125433.4,131422.2,137154.6,142635.8,147871.3,152867.2,157629.3,162163.9,166477.6,170577.0,174468.8,178159.8,181657.1,184967.4,188097.8,191055.1,193846.3,196478.2,198957.6,201291.2,203485.4,205546.9,207481.8,209296.3,210996.4,212587.9,214076.6
414.9,10605.54,21931.15,31957.92,41461.11,50575.5,59360.71,67846.75,76040.23,83945.46,91566.13,98905.35,105966.7,112753.6,119270.0,125520.2,131508.8,137240.6,142721.0,147955.4,152950.0,157710.7,162243.7,166555.6,170653.1,174542.9,178231.9,181727.0,185035.0,188163.1,191118.2,193907.1,196536.6,199013.7,201344.9,203536.9,205596.1,207528.7,209341.0,211039.0,212628.4,214115.1
415.0,10667.65,21988.8,32019.76,41527.53,50646.2,59435.24,67924.62,76120.95,84028.56,91651.14,98991.85,106054.3,112841.9,119358.6,125608.8,131597.0,137328.3,142807.8,148041.2,153034.5,157793.6,162324.9,166635.1,170730.6,174618.4,178305.2,181798.1,185103.9,188229.7,191182.3,193968.9,196596.1,199070.7,201399.6,203589.2,205646.1,207576.4,209386.5,211082.2,212669.6,214154.1
415.1,10731.67,22048.21,32083.37,41595.77,50718.76,59511.65,68004.39,76203.58,84113.57,91738.06,99080.25,106143.8,112932.0,119449.1,125699.2,131687.1,137417.7,142896.3,148128.6,153120.5,157878.1,162407.7,166716.0,170809.6,174695.3,178379.9,181870.5,185173.9,188297.4,191247.6,194031.7,196656.5,199128.7,201455.2,203642.4,205696.9,207624.9,209432.7,211126.2,212711.4,214193.8
415.2,10797.64,22109.42,32148.8,41665.85,50793.18,59589.95,68086.07,76288.14,84200.5,91826.91,99170.56,106235.1,113024.0,119541.3,125791.4,131778.9,137508.8,142986.5,148217.6,153208.1,157964.1,162492.0,166798.4,170889.9,174773.5,178455.8,181944.1,185245.2,188366.2,191314.0,194095.6,196717.9,199187.6,201511.6,203696.4,205748.5,207674.1,209479.6,211170.8,212753.8,214234.0
415.3,10865.62,22172.48,32216.09,41737.82,50869.52,59670.2,68169.71,76374.65,84289.4,91917.71,99262.81,106328.4,113117.9,119635.5,125885.4,131872.5,137601.7,143078.4,148308.3,153297.4,158051.8,162577.8,166882.3,170971.7,174853.0,178533.1,182019.0,185317.6,188436.1,191381.4,194160.5,196780.3,199247.5,201569.0,203751.3,205800.9,207724.1,209527.2,211216.1,212796.8,214274.9
415.4,10935.64,22237.44,32285.28,41811.71,50947.82,59752.41,68255.33,76463.16,84380.29,92010.5,99357.03,106423.6,113213.7,119731.5,125981.4,131968.0,137696.4,143172.1,148400.7,153388.3,158141.0,162665.2,166967.6,171054.9,174933.9,178611.7,182095.1,185391.3,188507.3,191450.0,194226.5,196843.7,199308.3,201627.2,203807.0,205854.1,207774.9,209575.6,211262.1,212840.5,214316.3
415.5,11007.77,22304.35,32356.43,41887.59,51028.12,59836.65,68342.98,76553.7,84473.21,92105.3,99453.26,106520.8,113311.5,119829.5,126079.1,132065.3,137792.9,143267.5,148494.8,153480.9,158231.8,162754.1,167054.5,171139.5,175016.3,178691.6,182172.6,185466.2,188579.5,191519.7,194293.5,196908.1,199370.1,201686.4,203863.6,205908.1,207826.4,209624.6,211308.8,212884.8,214358.4
415.6,11082.07,22373.28,32429.59,41965.51,51110.47,59922.96,68432.71,76646.32,84568.2,92202.17,99551.52,106620.0,113411.3,119929.4,126178.9,132164.4,137891.3,143364.7,148590.7,153575.1,158324.3,162844.6,167142.8,171225.6,175100.0,178772.8,182251.3,185542.3,188653.0,191590.4,194361.6,196973.5,199432.8,201746.5,203921.0,205962.9,207878.7,209674.4,211356.1,212929.8,214401.0
415.7,11158.62,22444.29,32504.83,42045.52,51194.94,60011.39,68524.57,76741.07,84665.31,92301.13,99651.87,106721.3,113513.0,120031.3,126280.5,132265.5,137991.4,143463.8,148688.2,153671.0,158418.3,162936.6,167232.7,171313.1,175185.1,178855.4,182331.2,185619.6,188727.6,191662.3,194430.8,197039.9,199496.5,201807.4,203979.3,206018.6,207931.7,209724.9,211404.2,212975.4,214444.3
415.8,11237.49,22517.46,32582.23,42127.69,51281.58,60102.01,68618.62,76838.0,84764.58,92402.25,99754.34,106824.7,113616.9,120135.2,126384.1,132368.5,138093.5,143564.6,148787.6,153768.7,158514.1,163030.3,167324.1,171402.2,175271.6,178939.4,182412.5,185698.2,188803.5,191735.4,194501.0,197107.3,199561.2,201869.3,204038.5,206075.1,207985.6,209776.2,211452.9,213021.6,214488.1
415.9,11318.77,22592.87,32661.84,42212.09,51370.46,60194.87,68714.9,76937.16,84866.08,92505.56,99858.98,106930.2,113722.8,120241.2,126489.8,132473.5,138197.5,143667.3,148888.8,153868.1,158611.5,163125.6,167417.1,171492.7,175359.6,179024.7,182495.2,185778.0,188880.5,191809.6,194572.4,197175.8,199626.8,201932.2,204098.5,206132.4,208040.2,209828.1,211502.3,213068.5,214532.6
416.0,11402.55,22670.61,32743.76,42298.81,51461.66,60290.04,68813.5,77038.61,84969.85,92611.12,99965.84,107037.9,113830.9,120349.3,126597.5,132580.4,138303.4,143771.9,148991.7,153969.3,158710.7,163222.5,167511.6,171584.8,175449.1,179111.4,182579.1,185859.1,188958.7,191884.9,194644.8,197245.3,199693.4,201995.9,204159.4,206190.5,208095.6,209880.9,211552.4,213116.1,214577.7
416.1,11488.93,22750.76,32828.07,42387.91,51555.24,60387.6,68914.46,77142.43,85075.96,92719.0,100075.0,107147.8,113941.2,120459.5,126707.2,132689.4,138411.3,143878.4,149096.6,154072.2,158811.5,163321.1,167607.8,171678.4,175540.0,179199.6,182664.4,185941.5,189038.2,191961.4,194718.3,197315.9,199761.0,202060.6,204221.2,206249.5,208151.8,209934.3,211603.2,213164.3,214623.4
416.2,11578.0,22833.42,32914.87,42479.48,51651.3,60487.61,69017.88,77248.67,85184.47,92829.24,100186.4,107260.0,114053.7,120571.9,126819.2,132800.5,138521.2,143986.8,149203.3,154177.0,158914.2,163421.4,167705.6,171773.5,175632.4,179289.2,182751.1,186025.2,189118.9,192039.1,194793.0,197387.5,199829.7,202126.3,204283.9,206309.3,208208.7,209988.5,211654.7,213213.2,214669.7
416.3,11669.89,22918.7,33004.24,42573.62,51749.91,60590.18,69123.82,77357.41,85295.45,92941.92,100300.3,107374.6,114168.5,120686.6,126933.3,132913.7,138633.2,144097.3,149312.0,154283.7,159018.6,163523.4,167805.0,171870.3,175726.3,179380.2,182839.1,186110.3,189200.9,192118.0,194868.7,197460.2,199899.3,202192.9,204347.6,206370.0,208266.5,210043.5,211706.9,213262.7,214716.6
416.4,11764.7,23006.71,33096.29,42670.43,51851.17,60695.37,69232.38,77468.74,85408.97,93057.1,100416.6,107491.6,114285.7,120803.5,127049.6,133029.1,138747.2,144209.8,149422.7,154392.2,159124.8,163627.2,167906.2,171968.6,175821.8,179472.7,182928.6,186196.6,189284.1,192198.0,194945.7,197534.0,199970.0,202260.4,204412.1,206431.5,208325.1,210099.2,211759.8,213312.9,214764.2
416.5,11862.57,23097.56,33191.13,42770.0,51955.18,60803.29,69343.62,77582.72,85525.12,93174.86,100535.5,107611.0,114405.3,120922.8,127168.2,133146.7,138863.5,144324.4,149535.3,154502.7,159233.0,163732.7,168009.0,172068.6,175918.9,179566.7,183019.5,186284.4,189368.6,192279.4,195023.8,197608.9,200041.7,202329.0,204477.5,206493.9,208384.5,210155.7,211813.5,213363.8,214812.4
416.6,11963.62,23191.39,33288.88,42872.45,52062.04,60914.03,69457.66,77699.46,85643.97,93295.27,100656.9,107733.0,114527.4,121044.5,127289.2,133266.5,138981.9,144441.1,149650.0,154615.2,159343.0,163840.1,168113.6,172170.3,176017.5,179662.2,183111.8,186373.5,189454.5,192361.9,195103.0,197684.9,200114.4,202398.5,204543.9,206557.2,208444.8,210213.0,211867.8,213415.3,214861.2
416.7,12067.99,23288.31,33389.67,42977.9,52171.87,61027.71,69574.59,77819.04,85765.62,93418.43,100781.1,107857.6,114652.0,121168.7,127412.6,133388.8,139102.6,144560.0,149766.8,154729.7,159454.9,163949.4,168220.0,172273.7,176117.8,179759.3,183205.7,186464.0,189541.6,192445.7,195183.5,197762.0,200188.2,202469.1,204611.2,206621.3,208505.8,210271.0,211922.9,213467.6,214910.7
416.8,12175.85,23388.48,33493.62,43086.48,52284.78,61144.42,69694.51,77941.57,85890.16,93544.42,100908.0,107984.9,114779.2,121295.5,127538.5,133513.4,139225.6,144681.1,149885.8,154846.2,159568.9,164060.5,168328.2,172378.8,176219.7,179858.0,183301.0,186555.9,189630.1,192530.8,195265.2,197840.3,200263.1,202540.7,204679.5,206686.4,208567.8,210329.9,211978.8,213520.5,214960.8
416.9,12287.34,23492.04,33600.88,43198.3,52400.89,61264.3,69817.54,78067.15,86017.7,93673.33,101037.7,108115.0,114909.2,121424.9,127666.9,133640.4,139351.0,144804.5,150006.9,154964.9,159684.9,164173.6,168438.3,172485.7,176323.3,179958.2,183397.8,186649.3,189720.0,192617.2,195348.1,197919.7,200339.1,202613.3,204748.8,206752.4,208630.6,210389.5,212035.4,213574.2,215011.6
417.0,12402.64,23599.16,33711.6,43313.53,52520.35,61387.46,69943.81,78195.89,86148.33,93805.27,101170.4,108248.0,115041.9,121556.9,127797.9,133770.0,139478.8,144930.2,150130.3,155085.7,159802.9,164288.7,168550.2,172594.4,176428.7,180060.1,183496.2,186744.2,189811.3,192705.0,195432.3,198000.4,200416.3,202686.9,204819.1,206819.3,208694.2,210450.0,212092.8,213628.6,215063.1
417.1,12521.92,23710.01,33825.94,43432.3,52643.3,61514.05,70073.43,78327.93,86282.17,93940.34,101306.2,108383.9,115177.6,121691.8,127931.6,133902.2,139609.1,145058.4,150256.1,155208.8,159923.1,164405.8,168664.1,172705.0,176535.8,180163.7,183596.2,186840.5,189904.1,192794.0,195517.7,198082.2,200494.5,202761.6,204890.3,206887.2,208758.7,210511.3,212150.9,213683.6,215115.2
417.2,12645.39,23824.76,33944.07,43554.79,52769.89,61644.2,70206.54,78463.38,86419.35,94078.66,101445.1,108522.9,115316.1,121829.6,128068.1,134037.1,139742.1,145189.0,150384.2,155334.1,160045.4,164525.0,168780.0,172817.4,176644.7,180269.0,183697.9,186938.5,189998.3,192884.5,195604.4,198165.2,200573.9,202837.5,204962.6,206956.0,208824.2,210573.4,212209.9,213739.5,215168.0
417.3,12773.24,23943.62,34066.18,43681.16,52900.28,61778.08,70343.3,78602.38,86559.99,94220.35,101587.3,108665.1,115457.8,121970.3,128207.5,134174.7,139877.6,145322.2,150514.7,155461.8,160170.0,164646.4,168897.9,172931.8,176755.5,180376.1,183801.2,187038.0,190094.0,192976.4,195692.5,198249.6,200654.5,202914.4,205035.9,207025.8,208890.5,210636.4,212269.6,213796.0,215221.5
417.4,12905.69,24066.79,34192.45,43811.59,53034.65,61915.85,70483.85,78745.09,86704.23,94365.55,101732.9,108810.5,115602.7,122114.1,128349.8,134315.2,140015.9,145458.1,150647.8,155591.9,160297.0,164769.9,169018.0,173048.2,176868.2,180485.0,183906.2,187139.1,190191.2,193069.7,195782.0,198335.1,200736.3,202992.4,205110.3,207096.6,208957.8,210700.3,212330.1,213853.4,215275.7
417.5,13042.99,24194.48,34323.1,43946.29,53173.18,62057.68,70628.36,78891.65,86852.23,94514.38,101882.0,108959.4,115750.8,122261.0,128495.2,134458.6,140157.1,145596.6,150783.5,155724.5,160426.2,164895.7,169140.2,173166.7,176982.8,180595.7,184012.9,187241.8,190289.9,193164.5,195872.8,198422.0,200819.3,203071.6,205185.8,207168.4,209026.0,210765.0,212391.5,213911.5,215330.7
417.6,13185.37,24326.95,34458.34,44085.47,53316.07,62203.76,70777.01,79042.24,87004.13,94667.01,102034.8,109111.8,115902.4,122411.3,128643.7,134605.1,140301.1,145738.0,150921.9,155859.6,160558.0,165023.9,169264.6,173287.2,177099.4,180708.3,184121.5,187346.3,190390.3,193260.8,195965.0,198510.3,200903.6,203152.0,205262.3,207241.2,209095.2,210830.7,212453.7,213970.3,215386.3
417.7,13333.1,24464.43,34598.42,44229.34,53463.54,62354.29,70929.99,79197.03,87160.12,94823.59,102191.4,109267.9,116057.5,122565.0,128795.6,134754.7,140448.2,145882.2,151063.0,155997.4,160692.2,165154.4,169391.3,173410.0,177218.0,180822.8,184231.8,187452.5,190492.3,193358.6,196058.7,198599.9,200989.2,203233.6,205340.0,207315.1,209165.4,210897.2,212516.8,214030.0,215442.7
417.8,13486.46,24607.21,34743.6,44378.15,53615.81,62509.49,71087.5,79356.22,87320.36,94984.29,102352.0,109427.9,116216.4,122722.3,128950.9,134907.7,140598.5,146029.5,151207.0,156138.0,160829.1,165287.4,169520.3,173534.9,177338.8,180939.4,184344.1,187560.5,190596.0,193458.0,196153.9,198690.9,201076.0,203316.4,205418.9,207390.1,209236.6,210964.7,212580.7,214090.5,215499.9
417.9,13645.77,24755.57,34894.13,44532.16,53773.12,62669.59,71249.77,79520.02,87485.06,95149.29,102516.7,109591.8,116379.0,122883.2,129109.7,135064.0,140752.0,146179.8,151354.0,156281.3,160968.6,165423.0,169651.8,173662.2,177461.8,181058.0,184458.3,187670.3,190701.4,193559.1,196250.6,198783.3,201164.2,203400.5,205498.9,207466.1,209308.8,211033.2,212645.6,214151.8,215557.8
418.0,13811.35,24909.82,35050.33,44691.65,53935.74,62834.83,71417.02,79688.63,87654.42,95318.79,102685.8,109760.0,116545.7,123048.1,129272.2,135223.9,140908.9,146333.4,151504.1,156427.6,161111.0,165561.2,169785.8,173791.8,177587.0,181178.7,184574.6,187782.0,190808.7,193661.8,196348.9,198877.2,201253.9,203485.9,205580.1,207543.3,209382.1,211102.7,212711.3,214214.0,215616.6
418.1,13983.54,25070.3,35212.49,44856.9,54103.94,63005.48,71589.5,79862.31,87828.66,95493.01,102859.4,109932.5,116716.6,123216.9,129438.6,135387.4,141069.3,146490.4,151657.3,156577.0,161256.2,165702.2,169922.3,173923.9,177714.5,181301.7,184692.9,187895.7,190917.7,193766.3,196448.9,198972.7,201344.9,203572.6,205662.6,207621.7,209456.4,211173.1,212778.0,214277.1,215676.1
